DataForFFT[405], 2043,
DataForFFT[406], 2053,
DataForFFT[407], 2058,
DataForFFT[408], 2070,
DataForFFT[409], 2076,
DataForFFT[410], 2086,
DataForFFT[411], 2088,
DataForFFT[412], 2089,
DataForFFT[413], 2088,
DataForFFT[414], 2090,
DataForFFT[415], 2087,
DataForFFT[416], 2083,
DataForFFT[417], 2079,
DataForFFT[418], 2077,
DataForFFT[419], 2079,
DataForFFT[420], 2079,
DataForFFT[421], 2074,
DataForFFT[422], 2058,
DataForFFT[423], 2041,
DataForFFT[424], 2019,
DataForFFT[425], 2014,
DataForFFT[426], 2017,
DataForFFT[427], 2036,
DataForFFT[428], 2048,
DataForFFT[429], 2061,
DataForFFT[430], 2071,
DataForFFT[431], 2083,
DataForFFT[432], 2089,
DataForFFT[433], 2090,
DataForFFT[434], 2083,
DataForFFT[435], 2076,
DataForFFT[436], 2069,
DataForFFT[437], 2056,
DataForFFT[438], 2049,
DataForFFT[439], 2043,
DataForFFT[440], 2048,
DataForFFT[441], 2051,
DataForFFT[442], 2055,
DataForFFT[443], 2055,
DataForFFT[444], 2055,
DataForFFT[445], 2046,
DataForFFT[446], 2039,
DataForFFT[447], 2034,
DataForFFT[448], 2043,
DataForFFT[449], 2048,
DataForFFT[450], 2051,
DataForFFT[451], 2044,
DataForFFT[452], 2035,
DataForFFT[453], 2029,
DataForFFT[454], 2025,
DataForFFT[455], 2025,
DataForFFT[456], 2021,
DataForFFT[457], 2022,
DataForFFT[458], 2019,
DataForFFT[459], 2032,
DataForFFT[460], 2032,
DataForFFT[461], 2033,
DataForFFT[462], 2024,
DataForFFT[463], 2024,
DataForFFT[464], 2022,
DataForFFT[465], 2024,
DataForFFT[466], 2024,
DataForFFT[467], 2020,
DataForFFT[468], 2012,
DataForFFT[469], 2013,
DataForFFT[470], 2019,
DataForFFT[471], 2027,
DataForFFT[472], 2033,
DataForFFT[473], 2037,
DataForFFT[474], 2044,
DataForFFT[475], 2049,
DataForFFT[476], 2059,
DataForFFT[477], 2065,
DataForFFT[478], 2079,
DataForFFT[479], 2086,
DataForFFT[480], 2092,
DataForFFT[481], 2090,
DataForFFT[482], 2093,
DataForFFT[483], 2091,
DataForFFT[484], 2090,
DataForFFT[485], 2081,
DataForFFT[486], 2078,
DataForFFT[487], 2076,
DataForFFT[488], 2082,
DataForFFT[489], 2081,
DataForFFT[490], 2071,
DataForFFT[491], 2058,
DataForFFT[492], 2036,
DataForFFT[493], 2018,
DataForFFT[494], 2011,
DataForFFT[495], 2021,
DataForFFT[496], 2034,
DataForFFT[497], 2048,
DataForFFT[498], 2060,
DataForFFT[499], 2073,
