LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:05:39	0                 
Time	Ampl
-0.001800478	-0.0152017
-0.001700478	-0.0152017
-0.001600478	-0.0216015
-0.001500478	-0.00240221
-0.001400478	-0.00880197
-0.001300478	-0.00880197
-0.001200478	0.0103973
-0.001100478	0.0103973
-0.001000478	-0.00240221
-0.0009004783	0.0231968
-0.0008004783	0.0231968
-0.0007004783	0.0103973
-0.0006004783	0.0231968
-0.0005004783	0.0231968
-0.0004004783	0.0167971
-0.0003004783	0.0231968
-0.0002004783	0.0103973
-0.0001004783	-0.00240221
-4.783443e-007	0.00399754
9.952166e-005	0.00399754
0.0001995217	-0.00880197
0.0002995217	-0.00240221
0.0003995217	0.00399754
0.0004995217	-0.0216015
0.0005995217	0.0103973
0.0006995217	-0.00240221
0.0007995217	-0.00880197
0.0008995217	-0.00240221
0.0009995217	-0.00880197
0.001099522	-0.0216015
0.001199522	-0.00880197
0.001299522	-0.00880197
0.001399522	-0.0216015
0.001499522	-0.00880197
0.001599522	-0.0152017
0.001699522	-0.0152017
0.001799522	-0.00240221
0.001899522	0.00399754
0.001999522	-0.0152017
0.002099522	0.0103973
0.002199522	0.00399754
0.002299522	-0.00240221
0.002399522	0.0103973
0.002499522	-0.00240221
0.002599522	-0.0152017
0.002699522	0.00399754
0.002799522	-0.00880197
0.002899522	-0.0216015
0.002999522	-0.00240221
0.003099522	-0.00880197
0.003199522	-0.0216015
0.003299522	-0.00240221
0.003399522	-0.00240221
0.003499522	-0.0152017
0.003599522	0.0103973
0.003699522	0.0103973
0.003799522	-0.00880197
0.003899522	0.0103973
0.003999522	0.0103973
0.004099522	-0.00240221
0.004199522	0.00399754
0.004299522	0.00399754
0.004399522	-0.00240221
0.004499522	0.00399754
0.004599522	0.00399754
0.004699522	-0.00880197
0.004799522	0.00399754
0.004899522	0.0103973
0.004999522	-0.0216015
0.005099522	-0.00240221
0.005199522	0.00399754
0.005299522	-0.0216015
0.005399522	-0.00240221
0.005499522	-0.00880197
0.005599522	-0.00880197
0.005699522	0.00399754
0.005799522	0.0103973
0.005899522	-0.00240221
0.005999522	0.00399754
0.006099522	0.0103973
0.006199522	-0.00240221
0.006299522	0.0423961
0.006399522	-0.00240221
0.006499522	-0.0216015
0.006599522	-0.00880197
0.006699522	-0.00880197
0.006799522	-0.0280012
0.006899522	-0.00880197
0.006999522	-0.0152017
0.007099522	-0.034401
0.007199522	-0.00880197
0.007299522	0.00399754
0.007399522	-0.00880197
0.007499522	-0.00240221
0.007599522	0.00399754
0.007699522	-0.00880197
0.007799522	0.0167971
0.007899522	0.0103973
0.007999522	0.0103973
0.008099522	0.0103973
0.008199522	0.0167971
0.008299522	-0.00240221
0.008399522	0.00399754
0.008499522	0.0103973
0.008599522	-0.00240221
0.008699522	0.00399754
0.008799522	-0.00240221
0.008899522	-0.0216015
0.008999522	0.00399754
0.009099522	0.0103973
0.009199522	-0.00880197
0.009299522	0.0103973
0.009399522	0.0167971
0.009499522	0.0103973
0.009599522	0.0167971
0.009699522	0.0231968
0.009799522	0.00399754
0.009899522	0.0295966
0.009999522	0.0295966
0.01009952	0.0167971
0.01019952	0.0103973
0.01029952	0.00399754
0.01039952	-0.00880197
0.01049952	0.0167971
0.01059952	-0.00240221
0.01069952	-0.0152017
0.01079952	-0.00880197
0.01089952	-0.00880197
0.01099952	-0.0280012
0.01109952	-0.00880197
0.01119952	-0.00880197
0.01129952	-0.0216015
0.01139952	0.00399754
0.01149952	-0.00240221
0.01159952	-0.00880197
0.01169952	0.00399754
0.01179952	0.0103973
0.01189952	-0.00240221
0.01199952	0.00399754
0.01209952	0.00399754
0.01219952	-0.0152017
0.01229952	-0.00880197
0.01239952	-0.00880197
0.01249952	-0.034401
0.01259952	-0.0152017
0.01269952	-0.0152017
0.01279952	-0.034401
0.01289952	-0.00880197
0.01299952	-0.0280012
0.01309952	-0.034401
0.01319952	-0.0152017
0.01329952	-0.0280012
0.01339952	-0.034401
0.01349952	-0.00880197
0.01359952	-0.0152017
0.01369952	-0.0216015
0.01379952	-0.0152017
0.01389952	-0.0280012
0.01399952	-0.034401
0.01409952	-0.00240221
0.01419952	-0.0280012
0.01429952	-0.0216015
0.01439952	-0.0152017
0.01449952	-0.0152017
0.01459952	-0.0216015
0.01469952	-0.00880197
0.01479952	-0.0152017
0.01489952	-0.00880197
0.01499952	0.0103973
0.01509952	0.0167971
0.01519952	0.00399754
0.01529952	0.0103973
0.01539952	0.0167971
0.01549952	0.00399754
0.01559952	0.0231968
0.01569952	0.0359963
0.01579952	0.0103973
0.01589952	0.0167971
0.01599952	0.0103973
0.01609952	-0.00240221
0.01619952	0.0103973
0.01629952	0.0103973
0.01639952	-0.00880197
0.01649952	-0.00240221
0.01659952	0.00399754
0.01669952	-0.00880197
0.01679952	0.00399754
0.01689952	0.00399754
0.01699952	-0.0216015
0.01709952	-0.00240221
0.01719952	-0.00880197
0.01729952	-0.00880197
0.01739952	-0.00240221
0.01749952	-0.00880197
0.01759952	-0.0152017
0.01769952	-0.00880197
0.01779952	-0.00880197
0.01789952	-0.0152017
0.01799952	-0.00240221
0.01809952	-0.00240221
0.01819952	-0.00880197
0.01829952	0.0167971
0.01839952	0.00399754
0.01849952	-0.00240221
0.01859952	0.0167971
0.01869952	-0.00240221
0.01879952	-0.00880197
0.01889952	-0.00240221
0.01899952	-0.00240221
0.01909952	-0.0152017
0.01919952	0.00399754
0.01929952	-0.00880197
0.01939952	-0.0152017
0.01949952	-0.00240221
0.01959952	-0.00240221
0.01969952	-0.00880197
0.01979952	-0.00240221
0.01989952	0.00399754
0.01999952	-0.00240221
0.02009952	0.0103973
0.02019952	0.0103973
0.02029952	-0.00240221
0.02039952	0.0103973
0.02049952	0.0103973
0.02059952	-0.00240221
0.02069952	0.0103973
0.02079952	0.0103973
0.02089952	-0.00880197
0.02099952	0.00399754
0.02109952	0.00399754
0.02119952	-0.0152017
0.02129952	-0.00240221
0.02139952	-0.00880197
0.02149952	-0.0216015
0.02159952	-0.00240221
0.02169952	-0.00880197
0.02179952	-0.0152017
0.02189952	0.00399754
0.02199952	0.00399754
0.02209952	-0.0152017
0.02219952	0.00399754
0.02229952	0.00399754
0.02239952	-0.00240221
0.02249952	0.00399754
0.02259952	-0.00880197
0.02269952	-0.0152017
0.02279952	-0.00880197
0.02289952	-0.00880197
0.02299952	-0.0216015
0.02309952	-0.0152017
0.02319952	-0.00880197
0.02329952	-0.0216015
0.02339952	-0.00240221
0.02349952	-0.00880197
0.02359952	-0.0152017
0.02369952	-0.00240221
0.02379952	-0.00240221
0.02389952	-0.00240221
0.02399952	0.0103973
0.02409952	0.0103973
0.02419952	0.00399754
0.02429952	0.0103973
0.02439952	0.0167971
0.02449952	-0.00240221
0.02459952	0.0103973
0.02469952	0.0167971
0.02479952	-0.00240221
0.02489952	-0.00240221
0.02499952	0.0167971
0.02509952	-0.00880197
0.02519952	-0.00240221
0.02529952	-0.00240221
0.02539952	0.00399754
0.02549952	0.0167971
0.02559952	0.0103973
0.02569952	-0.00240221
0.02579952	0.0167971
0.02589952	0.0103973
0.02599952	0.0167971
0.02609952	0.0231968
0.02619952	0.0167971
0.02629952	0.0103973
0.02639952	0.0231968
0.02649952	0.0231968
0.02659952	0.00399754
0.02669952	0.0103973
0.02679952	0.00399754
0.02689952	-0.00880197
0.02699952	-0.00240221
0.02709952	-0.0152017
0.02719952	-0.0216015
0.02729952	0.00399754
0.02739952	-0.0152017
0.02749952	-0.00880197
0.02759952	0.00399754
0.02769952	-0.00240221
0.02779952	-0.00240221
0.02789952	0.0167971
0.02799952	0.00399754
0.02809952	-0.00880197
0.02819952	0.00399754
0.02829952	0.0103973
0.02839952	-0.00880197
0.02849952	-0.00240221
0.02859952	-0.00240221
0.02869952	-0.0216015
0.02879952	-0.00880197
0.02889952	-0.00880197
0.02899952	-0.0280012
0.02909952	-0.00240221
0.02919952	-0.0152017
0.02929952	-0.034401
0.02939952	-0.0152017
0.02949952	-0.0152017
0.02959952	-0.0216015
0.02969952	-0.0152017
0.02979952	-0.0216015
0.02989952	-0.0280012
0.02999952	-0.0152017
0.03009952	-0.0280012
0.03019952	-0.0408007
0.03029952	-0.0152017
0.03039952	-0.034401
0.03049952	-0.034401
0.03059952	-0.0216015
0.03069952	-0.0216015
0.03079952	-0.0280012
0.03089952	-0.00880197
0.03099952	-0.00880197
0.03109952	-0.00240221
0.03119952	0.00399754
0.03129952	0.00399754
0.03139952	0.00399754
0.03149952	0.0167971
0.03159952	0.0103973
0.03169952	0.0167971
0.03179952	0.0103973
0.03189952	0.0167971
0.03199952	0.00399754
0.03209952	0.0103973
0.03219952	0.00399754
0.03229952	-0.00240221
0.03239952	0.00399754
0.03249952	0.0167971
0.03259952	-0.00240221
0.03269952	0.00399754
0.03279952	0.00399754
0.03289952	-0.00880197
0.03299952	-0.00240221
0.03309952	-0.0216015
0.03319952	-0.00880197
0.03329952	-0.00880197
0.03339952	-0.00240221
0.03349952	-0.0152017
0.03359952	-0.0216015
0.03369952	-0.0216015
0.03379952	-0.0280012
0.03389952	-0.00880197
0.03399952	-0.00240221
0.03409952	-0.0216015
0.03419952	-0.00240221
0.03429952	-0.00880197
0.03439952	-0.00880197
0.03449952	0.00399754
0.03459952	-0.00880197
0.03469952	-0.00880197
0.03479952	-0.00240221
0.03489952	-0.00240221
0.03499952	-0.0152017
0.03509952	0.00399754
0.03519952	-0.00240221
0.03529952	-0.00880197
0.03539952	-0.00880197
0.03549952	-0.00240221
0.03559952	-0.0152017
0.03569952	-0.00240221
0.03579952	-0.00880197
0.03589952	-0.0152017
0.03599952	0.0103973
0.03609952	0.00399754
0.03619952	0.00399754
0.03629952	0.0103973
0.03639952	-0.00240221
0.03649952	-0.00880197
0.03659952	0.0167971
0.03669952	0.0103973
0.03679952	-0.00240221
0.03689952	0.0103973
0.03699952	0.0103973
0.03709952	-0.00240221
0.03719952	0.00399754
0.03729952	-0.00240221
0.03739952	-0.00880197
0.03749952	-0.00240221
0.03759952	-0.00240221
0.03769952	-0.0216015
0.03779952	-0.00880197
0.03789952	-0.00880197
0.03799952	-0.0152017
0.03809952	-0.00240221
0.03819952	0.00399754
0.03829952	-0.00880197
0.03839952	0.0103973
0.03849952	0.0103973
0.03859952	-0.00880197
0.03869952	-0.00240221
0.03879952	0.00399754
0.03889952	-0.0152017
0.03899952	-0.00240221
0.03909952	-0.0152017
0.03919952	-0.0216015
0.03929952	-0.0152017
0.03939952	-0.0216015
0.03949952	-0.0280012
0.03959952	-0.0152017
0.03969952	-0.00240221
0.03979952	-0.0152017
0.03989952	-0.00240221
0.03999952	0.00399754
0.04009952	-0.00240221
0.04019952	0.0103973
0.04029952	0.0103973
0.04039952	0.00399754
0.04049952	0.0231968
0.04059952	0.0167971
0.04069952	0.00399754
0.04079952	0.0167971
0.04089952	0.0103973
0.04099952	0.0167971
0.04109952	0.00399754
0.04119952	0.00399754
0.04129952	-0.00880197
0.04139952	0.00399754
0.04149952	-0.00240221
0.04159952	-0.00240221
0.04169952	0.00399754
0.04179952	0.0167971
0.04189952	-0.00240221
0.04199952	0.0231968
0.04209952	0.0167971
0.04219952	0.0103973
0.04229952	0.0231968
0.04239952	0.0295966
0.04249952	0.0167971
0.04259952	0.0231968
0.04269952	0.0231968
0.04279952	-0.00240221
0.04289952	-0.00240221
0.04299952	-0.00240221
0.04309952	-0.00240221
0.04319952	-0.00240221
0.04329952	-0.00240221
0.04339952	-0.0152017
0.04349952	-0.00240221
0.04359952	-0.00880197
0.04369952	-0.0216015
0.04379952	-0.00240221
0.04389952	-0.00240221
0.04399952	-0.00880197
0.04409952	0.00399754
0.04419952	0.0103973
0.04429952	-0.00880197
0.04439952	0.00399754
0.04449952	0.00399754
0.04459952	-0.00880197
0.04469952	-0.00240221
0.04479952	-0.0152017
0.04489952	-0.0216015
0.04499952	-0.00240221
0.04509952	-0.00880197
0.04519952	-0.0152017
0.04529952	-0.00240221
0.04539952	-0.0216015
0.04549952	-0.0216015
0.04559952	-0.00880197
0.04569952	-0.0216015
0.04579952	-0.0280012
0.04589952	-0.00880197
0.04599952	-0.0216015
0.04609952	-0.034401
0.04619952	-0.00880197
0.04629952	-0.00880197
0.04639952	-0.0408007
0.04649952	-0.0152017
0.04659952	-0.0280012
0.04669952	-0.034401
0.04679952	-0.0280012
0.04689952	-0.0280012
0.04699952	-0.034401
0.04709952	-0.00880197
0.04719952	-0.0216015
0.04729952	-0.0216015
0.04739952	0.00399754
0.04749952	0.0103973
0.04759952	0.00399754
0.04769952	0.0167971
0.04779952	0.0103973
0.04789952	0.00399754
0.04799952	0.0167971
0.04809952	0.0231968
0.04819952	-0.00240221
0.04829952	0.0295966
0.04839952	0.0167971
0.04849952	0.00399754
0.04859952	0.00399754
0.04869952	0.0103973
0.04879952	-0.00880197
0.04889952	0.0167971
0.04899952	0.0103973
0.04909952	-0.00880197
0.04919952	0.0103973
0.04929952	-0.00880197
0.04939952	-0.0152017
0.04949952	-0.00880197
0.04959952	-0.00880197
0.04969952	-0.0216015
0.04979952	-0.00240221
0.04989952	-0.0216015
0.04999952	-0.0216015
0.05009952	-0.00880197
0.05019952	-0.0216015
0.05029952	-0.0216015
0.05039952	-0.00240221
0.05049952	0.00399754
0.05059952	-0.00240221
0.05069952	0.0103973
0.05079952	0.0103973
0.05089952	-0.00880197
0.05099952	0.00399754
0.05109952	-0.00240221
0.05119952	-0.00880197
0.05129952	0.00399754
0.05139952	-0.00240221
0.05149952	-0.0152017
0.05159952	-0.00880197
0.05169952	-0.00240221
0.05179952	-0.0152017
0.05189952	-0.00240221
0.05199952	0.00399754
0.05209952	-0.0152017
0.05219952	-0.00240221
0.05229952	-0.00240221
0.05239952	-0.00240221
0.05249952	0.00399754
0.05259952	0.0103973
0.05269952	-0.00240221
0.05279952	0.0103973
0.05289952	0.0295966
0.05299952	-0.00240221
0.05309952	0.0167971
0.05319952	0.0103973
0.05329952	-0.00240221
0.05339952	0.00399754
0.05349952	-0.00240221
0.05359952	-0.0152017
0.05369952	-0.00880197
0.05379952	-0.0152017
0.05389952	-0.00240221
0.05399952	-0.00240221
0.05409952	-0.00880197
0.05419952	-0.00880197
0.05429952	-0.00240221
0.05439952	0.0103973
0.05449952	-0.00240221
0.05459952	0.00399754
0.05469952	0.0167971
0.05479952	-0.00880197
0.05489952	0.00399754
0.05499952	-0.00880197
0.05509952	-0.0216015
0.05519952	-0.00240221
0.05529952	-0.0152017
0.05539952	-0.00880197
0.05549952	-0.00240221
0.05559952	-0.0152017
0.05569952	-0.0216015
0.05579952	-0.00880197
0.05589952	-0.00880197
0.05599952	-0.0216015
0.05609952	-0.00240221
0.05619952	-0.00240221
0.05629952	-0.00880197
0.05639952	0.0103973
0.05649952	0.00399754
0.05659952	-0.00240221
0.05669952	0.0167971
0.05679952	0.0167971
0.05689952	-0.00880197
0.05699952	0.0167971
0.05709952	0.0103973
0.05719952	-0.00880197
0.05729952	0.0103973
0.05739952	0.00399754
0.05749952	-0.00880197
0.05759952	-0.00240221
0.05769952	0.00399754
0.05779952	-0.0152017
0.05789952	0.00399754
0.05799952	0.00399754
0.05809952	0.00399754
0.05819952	0.0231968
0.05829952	0.0295966
0.05839952	0.0167971
0.05849952	0.0295966
0.05859952	0.0231968
0.05869952	0.0103973
0.05879952	0.0231968
0.05889952	0.0167971
0.05899952	-0.00240221
0.05909952	0.00399754
0.05919952	0.0103973
0.05929952	-0.00880197
0.05939952	-0.00880197
0.05949952	-0.00240221
0.05959952	-0.00880197
0.05969952	-0.00880197
0.05979952	-0.00880197
0.05989952	-0.0152017
0.05999952	0.00399754
0.06009952	0.0103973
0.06019952	-0.0152017
0.06029952	0.0103973
0.06039952	0.00399754
0.06049952	-0.00240221
0.06059952	0.0167971
0.06069952	-0.00240221
0.06079952	0.00399754
0.06089952	0.00399754
0.06099952	0.00399754
0.06109952	-0.00880197
0.06119952	0.00399754
0.06129952	-0.00880197
0.06139952	-0.0152017
0.06149952	-0.0152017
0.06159952	-0.00240221
0.06169952	-0.034401
0.06179952	-0.0152017
0.06189952	-0.0216015
0.06199952	-0.0216015
0.06209952	-0.0152017
0.06219952	-0.00880197
0.06229952	-0.0280012
0.06239952	-0.00880197
0.06249952	-0.0280012
0.06259952	-0.034401
0.06269952	-0.0152017
0.06279952	-0.0280012
0.06289952	-0.0280012
0.06299952	-0.0280012
0.06309952	-0.0280012
0.06319952	-0.0216015
0.06329952	-0.0152017
0.06339952	-0.00880197
0.06349952	-0.0216015
0.06359952	0.00399754
0.06369952	0.0103973
0.06379952	0.00399754
0.06389952	0.0167971
0.06399952	0.0167971
0.06409952	0.00399754
0.06419952	0.0167971
0.06429952	0.00399754
0.06439952	0.00399754
0.06449952	0.00399754
0.06459952	0.00399754
0.06469952	-0.00240221
0.06479952	0.0103973
0.06489952	0.0167971
0.06499952	0.00399754
0.06509952	0.0103973
0.06519952	0.0103973
0.06529952	-0.00240221
0.06539952	0.0167971
0.06549952	-0.00240221
0.06559952	-0.0152017
0.06569952	-0.00240221
0.06579952	-0.0216015
0.06589952	-0.0216015
0.06599952	-0.00240221
0.06609952	-0.0152017
0.06619952	-0.0216015
0.06629952	-0.00880197
0.06639952	-0.0152017
0.06649952	-0.0216015
0.06659952	0.00399754
0.06669952	0.00399754
0.06679952	-0.00880197
0.06689952	0.0103973
0.06699952	0.00399754
0.06709952	-0.00880197
0.06719952	0.00399754
0.06729952	-0.00240221
0.06739952	0.00399754
0.06749952	-0.00240221
0.06759952	0.00399754
0.06769952	-0.0152017
0.06779952	-0.00240221
0.06789952	-0.00880197
0.06799952	-0.0280012
0.06809952	-0.00240221
0.06819952	-0.0152017
0.06829952	-0.0152017
0.06839952	-0.00240221
0.06849952	-0.00240221
0.06859952	-0.00880197
0.06869952	0.00399754
0.06879952	0.00399754
0.06889952	-0.00240221
0.06899952	0.00399754
0.06909952	0.0103973
0.06919952	-0.00240221
0.06929952	0.0103973
0.06939952	0.0167971
0.06949952	-0.00240221
0.06959952	0.00399754
0.06969952	0.00399754
0.06979952	-0.0152017
0.06989952	-0.00240221
0.06999952	-0.00880197
0.07009952	-0.0216015
0.07019952	-0.00240221
0.07029952	0.00399754
0.07039952	-0.00240221
0.07049952	-0.00880197
0.07059952	0.0103973
0.07069952	-0.00240221
0.07079952	0.00399754
0.07089952	0.00399754
0.07099952	-0.00880197
0.07109952	-0.00240221
0.07119952	0.0103973
0.07129952	-0.00880197
0.07139952	-0.00240221
0.07149952	-0.00880197
0.07159952	-0.0280012
0.07169952	-0.00880197
0.07179952	-0.0280012
0.07189952	-0.0408007
0.07199952	-0.00880197
0.07209952	-0.00880197
0.07219952	-0.0216015
0.07229952	-0.00880197
0.07239952	-0.00880197
0.07249952	-0.00880197
0.07259952	-0.00240221
0.07269952	0.0103973
0.07279952	-0.00880197
0.07289952	0.0167971
0.07299952	0.0167971
0.07309952	-0.00240221
0.07319952	0.0103973
0.07329952	0.00399754
0.07339952	-0.00880197
0.07349952	0.00399754
0.07359952	0.0103973
0.07369952	-0.00880197
0.07379952	-0.00240221
0.07389952	-0.00880197
0.07399952	-0.00880197
0.07409952	0.00399754
0.07419952	0.0103973
0.07429952	-0.00240221
0.07439952	0.0167971
0.07449952	0.0231968
0.07459952	0.00399754
0.07469952	0.0231968
0.07479952	0.0167971
0.07489952	0.0167971
0.07499952	0.0231968
0.07509952	0.0231968
0.07519952	-0.00240221
0.07529952	0.00399754
0.07539952	0.00399754
0.07549952	-0.00240221
0.07559952	0.00399754
0.07569952	0.00399754
0.07579952	-0.0216015
0.07589952	-0.00240221
0.07599952	-0.00240221
0.07609952	-0.0216015
0.07619952	-0.00240221
0.07629952	0.00399754
0.07639952	-0.00880197
0.07649952	0.00399754
0.07659952	-0.00240221
0.07669952	-0.00880197
0.07679952	0.0103973
0.07689952	0.0103973
0.07699952	-0.00240221
0.07709952	0.00399754
0.07719952	-0.00240221
0.07729952	-0.0152017
0.07739952	0.00399754
0.07749952	-0.00240221
0.07759952	-0.00880197
0.07769952	-0.00880197
0.07779952	-0.0152017
0.07789952	-0.0152017
0.07799952	-0.0152017
0.07809952	-0.0152017
0.07819952	-0.0280012
0.07829952	-0.00880197
0.07839952	-0.0216015
0.07849952	-0.0280012
0.07859952	-0.00240221
0.07869952	-0.0216015
0.07879952	-0.0408007
0.07889952	-0.0152017
0.07899952	-0.0216015
0.07909952	-0.0280012
0.07919952	-0.0280012
0.07929952	-0.0280012
0.07939952	-0.034401
0.07949952	-0.0152017
0.07959952	-0.0216015
0.07969952	-0.0216015
0.07979952	-0.00240221
0.07989952	-0.00240221
0.07999952	-0.00240221
0.08009952	0.00399754
0.08019952	0.0167971
0.08029952	-0.00240221
0.08039952	0.0103973
0.08049952	0.0103973
0.08059952	-0.00880197
0.08069952	-0.00240221
0.08079952	0.0103973
0.08089952	-0.00240221
0.08099952	0.0167971
0.08109952	0.0167971
0.08119952	0.0103973
0.08129952	0.0103973
0.08139952	0.0103973
0.08149952	0.00399754
0.08159952	0.0103973
0.08169952	0.00399754
0.08179952	-0.00240221
0.08189952	-0.00240221
0.08199952	-0.0152017
0.08209952	-0.0152017
0.08219952	-0.0152017
0.08229952	-0.00880197
0.08239952	-0.0216015
0.08249952	-0.00240221
0.08259952	-0.00880197
0.08269952	-0.00880197
0.08279952	-0.00240221
0.08289952	-0.00880197
0.08299952	-0.0216015
0.08309952	0.0103973
0.08319952	0.0103973
0.08329952	-0.00240221
0.08339952	0.00399754
0.08349952	-0.00240221
0.08359952	-0.00240221
0.08369952	0.0103973
0.08379952	0.00399754
0.08389952	-0.00880197
0.08399952	-0.00880197
0.08409952	0.00399754
0.08419952	-0.0152017
0.08429952	-0.00880197
0.08439952	-0.0152017
0.08449952	-0.0216015
0.08459952	0.00399754
0.08469952	-0.00240221
0.08479952	-0.0152017
0.08489952	0.00399754
0.08499952	0.0103973
0.08509952	0.00399754
0.08519952	0.0103973
0.08529952	0.0103973
0.08539952	0.00399754
0.08549952	-0.00240221
0.08559952	0.00399754
0.08569952	0.00399754
0.08579952	0.00399754
0.08589952	-0.00240221
0.08599952	-0.0152017
0.08609952	0.00399754
0.08619952	-0.0152017
0.08629952	-0.0152017
0.08639952	0.00399754
0.08649952	0.00399754
0.08659952	-0.0152017
0.08669952	-0.00240221
0.08679952	0.00399754
0.08689952	-0.00240221
0.08699952	0.0103973
0.08709952	0.0103973
0.08719952	-0.0152017
0.08729952	0.00399754
0.08739952	0.00399754
0.08749952	-0.00880197
0.08759952	-0.00880197
0.08769952	-0.0152017
0.08779952	-0.034401
0.08789952	-0.00880197
0.08799952	-0.0216015
0.08809952	-0.0280012
0.08819952	-0.00240221
0.08829952	-0.0152017
0.08839952	-0.0280012
0.08849952	-0.00240221
0.08859952	-0.00880197
0.08869952	-0.00240221
0.08879952	0.00399754
0.08889952	0.00399754
0.08899952	-0.00240221
0.08909952	0.0103973
0.08919952	0.0103973
0.08929952	0.00399754
0.08939952	0.0103973
0.08949952	0.0103973
0.08959952	-0.00240221
0.08969952	-0.00240221
0.08979952	-0.00880197
0.08989952	-0.0152017
0.08999952	-0.00240221
0.09009952	-0.00240221
0.09019952	-0.00240221
0.09029952	0.00399754
0.09039952	0.00399754
0.09049952	-0.00240221
0.09059952	0.0167971
0.09069952	0.0167971
0.09079952	0.0103973
0.09089952	0.0167971
0.09099952	0.0295966
0.09109952	0.00399754
0.09119952	0.0295966
0.09129952	0.0167971
0.09139952	0.00399754
0.09149952	0.0103973
0.09159952	-0.00240221
0.09169952	-0.0152017
0.09179952	-0.00240221
0.09189952	-0.00880197
0.09199952	-0.0216015
0.09209952	-0.00240221
0.09219952	-0.00240221
0.09229952	-0.0152017
0.09239952	-0.00240221
0.09249952	-0.00240221
0.09259952	-0.00880197
0.09269952	0.00399754
0.09279952	0.00399754
0.09289952	0.0103973
0.09299952	0.00399754
0.09309952	-0.00240221
0.09319952	-0.00240221
0.09329952	0.00399754
0.09339952	0.00399754
0.09349952	-0.0152017
0.09359952	0.00399754
0.09369952	-0.00240221
0.09379952	-0.00880197
0.09389952	-0.00880197
0.09399952	-0.0216015
0.09409952	-0.0216015
0.09419952	-0.00240221
0.09429952	-0.00880197
0.09439952	-0.0152017
0.09449952	-0.00880197
0.09459952	-0.0152017
0.09469952	-0.0152017
0.09479952	-0.0216015
0.09489952	-0.0216015
0.09499952	-0.0280012
0.09509952	-0.0152017
0.09519952	-0.0280012
0.09529952	-0.0408007
0.09539952	-0.0216015
0.09549952	-0.0280012
0.09559952	-0.0280012
0.09569952	-0.0152017
0.09579952	-0.0216015
0.09589952	-0.00880197
0.09599952	-0.00240221
0.09609952	-0.00240221
0.09619952	-0.00880197
0.09629952	0.0103973
0.09639952	-0.00240221
0.09649952	-0.00880197
0.09659952	0.00399754
0.09669952	0.00399754
0.09679952	-0.0152017
0.09689952	0.0103973
0.09699952	0.00399754
0.09709952	0.00399754
0.09719952	0.0167971
0.09729952	0.0231968
0.09739952	0.0103973
0.09749952	0.0231968
0.09759952	0.0167971
0.09769952	-0.00240221
0.09779952	0.0103973
0.09789952	0.0103973
0.09799952	-0.00880197
0.09809952	-0.00240221
0.09819952	-0.0152017
0.09829952	-0.0152017
0.09839952	-0.00240221
0.09849952	-0.0216015
0.09859952	-0.0216015
0.09869952	-0.00240221
0.09879952	-0.00240221
0.09889952	-0.0152017
0.09899952	-0.00240221
0.09909952	-0.00240221
0.09919952	-0.00880197
0.09929952	-0.00240221
0.09939952	-0.00240221
0.09949952	-0.00880197
0.09959952	0.00399754
0.09969952	-0.00240221
0.09979952	-0.00240221
0.09989952	0.0103973
0.09999952	-0.00240221
0.1000995	-0.00880197
0.1001995	0.00399754
0.1002995	-0.00880197
0.1003995	-0.0152017
0.1004995	-0.00880197
0.1005995	-0.00880197
0.1006995	-0.0152017
0.1007995	-0.00240221
0.1008995	0.00399754
0.1009995	-0.00880197
0.1010995	0.00399754
0.1011995	0.00399754
0.1012995	-0.00240221
0.1013995	0.0167971
0.1014995	0.0103973
0.1015995	-0.00240221
0.1016995	0.0103973
0.1017995	-0.00240221
0.1018995	-0.00880197
0.1019995	-0.00240221
0.1020995	0.00399754
0.1021995	-0.0152017
0.1022995	-0.00240221
0.1023995	-0.0152017
0.1024995	-0.00240221
0.1025995	-0.00240221
0.1026995	-0.00240221
0.1027995	-0.00880197
0.1028995	0.00399754
0.1029995	0.0103973
0.1030995	-0.00880197
0.1031995	-0.00240221
0.1032995	0.00399754
0.1033995	-0.0152017
0.1034995	0.00399754
0.1035995	0.00399754
0.1036995	-0.0152017
0.1037995	-0.00240221
0.1038995	-0.0152017
0.1039995	-0.0216015
0.1040995	-0.00880197
0.1041995	-0.0152017
0.1042995	-0.0280012
0.1043995	-0.0152017
0.1044995	-0.0216015
0.1045995	-0.00880197
0.1046995	-0.00880197
0.1047995	-0.00240221
0.1048995	-0.0152017
0.1049995	-0.00240221
0.1050995	-0.00240221
0.1051995	-0.00240221
0.1052995	0.0103973
0.1053995	0.0167971
0.1054995	-0.00240221
0.1055995	0.0103973
0.1056995	0.0103973
0.1057995	-0.00880197
0.1058995	0.00399754
0.1059995	-0.0152017
0.1060995	-0.0152017
0.1061995	0.00399754
0.1062995	-0.00880197
0.1063995	-0.00240221
0.1064995	0.0103973
0.1065995	0.0167971
0.1066995	-0.00240221
0.1067995	0.0167971
0.1068995	0.0231968
0.1069995	0.0103973
0.1070995	0.0167971
0.1071995	0.0231968
0.1072995	0.0103973
0.1073995	0.0231968
0.1074995	0.0231968
0.1075995	0.00399754
0.1076995	0.0231968
0.1077995	0.00399754
0.1078995	0.00399754
0.1079995	0.00399754
0.1080995	0.00399754
